Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
404	116.1155	116.1222	43515.0	73711.0	Pipistrellus pipistrellus	0.43	0.673	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
405	116.2125	116.2184	45234.0	63036.0	Pipistrellus pipistrellus	0.464	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
405	116.2125	116.2184	45234.0	63036.0	Pipistrellus pipistrellus	0.464	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
406	116.2945	116.3013	44375.0	70453.0	Pipistrellus pipistrellus	0.416	0.69	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
406	116.2945	116.3013	44375.0	70453.0	Pipistrellus pipistrellus	0.416	0.69	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
407	116.3925	116.3971	45234.0	58700.0	Pipistrellus pipistrellus	0.446	0.563	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
407	116.3925	116.3971	45234.0	58700.0	Pipistrellus pipistrellus	0.446	0.563	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
408	116.4805	116.4861	47812.0	65016.0	Pipistrellus pipistrellus	0.515	0.608	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
408	116.4805	116.4861	47812.0	65016.0	Pipistrellus pipistrellus	0.515	0.608	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
409	116.5595	116.5642	43515.0	65984.0	Pipistrellus pipistrellus	0.551	0.658	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
409	116.5595	116.5642	43515.0	65984.0	Pipistrellus pipistrellus	0.551	0.658	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
410	116.7195	116.7247	43515.0	62447.0	Pipistrellus pipistrellus	0.4	0.597	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
410	116.7195	116.7247	43515.0	62447.0	Pipistrellus pipistrellus	0.4	0.597	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
411	117.1695	117.1746	43515.0	60377.0	Pipistrellus pipistrellus	0.278	0.525	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
411	117.1695	117.1746	43515.0	60377.0	Pipistrellus pipistrellus	0.278	0.525	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
412	118.3985	118.4034	49531.0	60331.0	Pipistrellus pipistrellus	0.524	0.547	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
412	118.3985	118.4034	49531.0	60331.0	Pipistrellus pipistrellus	0.524	0.547	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
413	119.0285	119.0338	47812.0	55426.0	Pipistrellus pipistrellus	0.535	0.551	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
413	119.0285	119.0338	47812.0	55426.0	Pipistrellus pipistrellus	0.535	0.551	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
414	119.1185	119.1231	48671.0	59102.0	Pipistrellus pipistrellus	0.499	0.526	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
414	119.1185	119.1231	48671.0	59102.0	Pipistrellus pipistrellus	0.499	0.526	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
415	119.2085	119.213	46093.0	59394.0	Pipistrellus pipistrellus	0.535	0.568	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
415	119.2085	119.213	46093.0	59394.0	Pipistrellus pipistrellus	0.535	0.568	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
416	119.5785	119.5829	47812.0	61130.0	Pipistrellus pipistrellus	0.493	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
416	119.5785	119.5829	47812.0	61130.0	Pipistrellus pipistrellus	0.493	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
417	119.9325	119.9376	46953.0	60021.0	Pipistrellus pipistrellus	0.493	0.514	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
417	119.9325	119.9376	46953.0	60021.0	Pipistrellus pipistrellus	0.493	0.514	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
418	120.0115	120.0153	46953.0	74742.0	Myotis alcathoe	0.425	0.52	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
418	120.0115	120.0153	46953.0	74742.0	Myotis alcathoe	0.425	0.52	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
419	120.2985	120.3035	44375.0	82506.0	Myotis alcathoe	0.357	0.526	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
419	120.2985	120.3035	44375.0	82506.0	Myotis alcathoe	0.357	0.526	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
420	120.3795	120.3845	44375.0	77055.0	Myotis alcathoe	0.377	0.521	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
420	120.3795	120.3845	44375.0	77055.0	Myotis alcathoe	0.377	0.521	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
421	120.4575	120.4631	43515.0	77694.0	Myotis alcathoe	0.346	0.577	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
421	120.4575	120.4631	43515.0	77694.0	Myotis alcathoe	0.346	0.577	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
422	120.5355	120.5405	46953.0	64876.0	Pipistrellus pipistrellus	0.385	0.512	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
422	120.5355	120.5405	46953.0	64876.0	Pipistrellus pipistrellus	0.385	0.512	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
423	120.6115	120.6172	42656.0	85424.0	Myotis alcathoe	0.358	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
423	120.6115	120.6172	42656.0	85424.0	Myotis alcathoe	0.358	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
424	120.7375	120.7421	48671.0	59543.0	Pipistrellus pipistrellus	0.495	0.542	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
424	120.7375	120.7421	48671.0	59543.0	Pipistrellus pipistrellus	0.495	0.542	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
425	120.7745	120.7804	44375.0	66100.0	Pipistrellus pipistrellus	0.382	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
425	120.7745	120.7804	44375.0	66100.0	Pipistrellus pipistrellus	0.382	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
426	120.8735	120.8778	46953.0	64360.0	Pipistrellus pipistrellus	0.445	0.515	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
426	120.8735	120.8778	46953.0	64360.0	Pipistrellus pipistrellus	0.445	0.515	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
427	120.9735	120.9794	43515.0	65472.0	Pipistrellus pipistrellus	0.545	0.641	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
427	120.9735	120.9794	43515.0	65472.0	Pipistrellus pipistrellus	0.545	0.641	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
428	121.0745	121.0794	47812.0	61490.0	Pipistrellus pipistrellus	0.504	0.548	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
428	121.0745	121.0794	47812.0	61490.0	Pipistrellus pipistrellus	0.504	0.548	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
429	121.1645	121.1709	48671.0	66602.0	Pipistrellus pipistrellus	0.484	0.62	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
429	121.1645	121.1709	48671.0	66602.0	Pipistrellus pipistrellus	0.484	0.62	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
430	121.2665	121.2726	46093.0	65511.0	Pipistrellus pipistrellus	0.516	0.661	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
430	121.2665	121.2726	46093.0	65511.0	Pipistrellus pipistrellus	0.516	0.661	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
431	121.3895	121.395	47812.0	62342.0	Pipistrellus pipistrellus	0.559	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
431	121.3895	121.395	47812.0	62342.0	Pipistrellus pipistrellus	0.559	0.643	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
432	121.5285	121.5347	45234.0	64855.0	Pipistrellus pipistrellus	0.487	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
432	121.5285	121.5347	45234.0	64855.0	Pipistrellus pipistrellus	0.487	0.617	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
433	121.6395	121.6454	47812.0	61452.0	Pipistrellus pipistrellus	0.558	0.653	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
433	121.6395	121.6454	47812.0	61452.0	Pipistrellus pipistrellus	0.558	0.653	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
434	121.8365	121.8437	43515.0	66743.0	Pipistrellus pipistrellus	0.494	0.727	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
434	121.8365	121.8437	43515.0	66743.0	Pipistrellus pipistrellus	0.494	0.727	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
435	121.9395	121.9466	43515.0	67706.0	Pipistrellus pipistrellus	0.417	0.704	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
435	121.9395	121.9466	43515.0	67706.0	Pipistrellus pipistrellus	0.417	0.704	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
436	122.1535	122.1645	45234.0	63053.0	Pipistrellus pipistrellus	0.479	0.605	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
436	122.1535	122.1645	45234.0	63053.0	Pipistrellus pipistrellus	0.479	0.605	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
437	122.2825	122.2918	46953.0	57449.0	Pipistrellus pipistrellus	0.453	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
437	122.2825	122.2918	46953.0	57449.0	Pipistrellus pipistrellus	0.453	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
438	122.4715	122.4799	45234.0	60049.0	Pipistrellus pipistrellus	0.519	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
438	122.4715	122.4799	45234.0	60049.0	Pipistrellus pipistrellus	0.519	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
439	122.6845	122.6919	46953.0	55016.0	Pipistrellus pipistrellus	0.53	0.647	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
439	122.6845	122.6919	46953.0	55016.0	Pipistrellus pipistrellus	0.53	0.647	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
440	122.8005	122.8068	46953.0	55445.0	Pipistrellus pipistrellus	0.517	0.562	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
440	122.8005	122.8068	46953.0	55445.0	Pipistrellus pipistrellus	0.517	0.562	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
441	122.8925	122.8993	46953.0	53903.0	Pipistrellus pipistrellus	0.449	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
441	122.8925	122.8993	46953.0	53903.0	Pipistrellus pipistrellus	0.449	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
442	122.9835	122.9894	46953.0	53398.0	Pipistrellus pipistrellus	0.511	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
442	122.9835	122.9894	46953.0	53398.0	Pipistrellus pipistrellus	0.511	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
443	123.5115	123.5189	46953.0	56707.0	Pipistrellus pipistrellus	0.507	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
443	123.5115	123.5189	46953.0	56707.0	Pipistrellus pipistrellus	0.507	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
444	123.7235	123.7298	46093.0	55085.0	Pipistrellus pipistrellus	0.489	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
444	123.7235	123.7298	46093.0	55085.0	Pipistrellus pipistrellus	0.489	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
445	124.2275	124.2353	46953.0	58897.0	Pipistrellus pipistrellus	0.55	0.661	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
445	124.2275	124.2353	46953.0	58897.0	Pipistrellus pipistrellus	0.55	0.661	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
446	124.3365	124.3444	46953.0	61593.0	Pipistrellus pipistrellus	0.569	0.662	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
446	124.3365	124.3444	46953.0	61593.0	Pipistrellus pipistrellus	0.569	0.662	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
447	124.4645	124.4697	49531.0	57272.0	Pipistrellus pipistrellus	0.521	0.545	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
447	124.4645	124.4697	49531.0	57272.0	Pipistrellus pipistrellus	0.521	0.545	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
448	124.6455	124.6521	46953.0	57674.0	Pipistrellus pipistrellus	0.531	0.632	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
448	124.6455	124.6521	46953.0	57674.0	Pipistrellus pipistrellus	0.531	0.632	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
449	124.7555	124.7624	47812.0	58167.0	Pipistrellus pipistrellus	0.548	0.607	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
449	124.7555	124.7624	47812.0	58167.0	Pipistrellus pipistrellus	0.548	0.607	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
450	124.8565	124.8654	46953.0	57040.0	Pipistrellus pipistrellus	0.51	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
450	124.8565	124.8654	46953.0	57040.0	Pipistrellus pipistrellus	0.51	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
451	125.0715	125.0777	46953.0	60936.0	Pipistrellus pipistrellus	0.562	0.654	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
451	125.0715	125.0777	46953.0	60936.0	Pipistrellus pipistrellus	0.562	0.654	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
452	125.1695	125.1765	46953.0	57909.0	Pipistrellus pipistrellus	0.526	0.601	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
452	125.1695	125.1765	46953.0	57909.0	Pipistrellus pipistrellus	0.526	0.601	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
453	125.2615	125.267	46953.0	60826.0	Pipistrellus pipistrellus	0.541	0.579	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
453	125.2615	125.267	46953.0	60826.0	Pipistrellus pipistrellus	0.541	0.579	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
454	125.3555	125.3606	46953.0	63370.0	Pipistrellus pipistrellus	0.505	0.544	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
454	125.3555	125.3606	46953.0	63370.0	Pipistrellus pipistrellus	0.505	0.544	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
455	125.4555	125.4631	46093.0	59145.0	Pipistrellus pipistrellus	0.521	0.616	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
455	125.4555	125.4631	46093.0	59145.0	Pipistrellus pipistrellus	0.521	0.616	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
456	125.6365	125.6416	44375.0	67008.0	Pipistrellus pipistrellus	0.48	0.543	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
456	125.6365	125.6416	44375.0	67008.0	Pipistrellus pipistrellus	0.48	0.543	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
