Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
264	1742.3535	1742.3698	27187.0	30164.0	Nyctalus leisleri	0.44	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
265	1743.5195	1743.5323	27187.0	32038.0	Nyctalus leisleri	0.35	0.667	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
265	1743.5195	1743.5323	27187.0	32038.0	Nyctalus leisleri	0.35	0.667	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
266	1744.1155	1744.1303	27187.0	30158.0	Nyctalus leisleri	0.573	0.665	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
266	1744.1155	1744.1303	27187.0	30158.0	Nyctalus leisleri	0.573	0.665	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
267	1768.5655	1768.5788	27187.0	32672.0	Nyctalus leisleri	0.402	0.657	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
267	1768.5655	1768.5788	27187.0	32672.0	Nyctalus leisleri	0.402	0.657	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
268	1771.4115	1771.4275	28046.0	31782.0	Nyctalus leisleri	0.388	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
268	1771.4115	1771.4275	28046.0	31782.0	Nyctalus leisleri	0.388	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
269	1772.7965	1772.8124	27187.0	30839.0	Nyctalus leisleri	0.499	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
269	1772.7965	1772.8124	27187.0	30839.0	Nyctalus leisleri	0.499	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
270	1773.6005	1773.6174	27187.0	30592.0	Nyctalus leisleri	0.456	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
270	1773.6005	1773.6174	27187.0	30592.0	Nyctalus leisleri	0.456	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
271	1774.9225	1774.9385	26328.0	31416.0	Nyctalus leisleri	0.328	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
271	1774.9225	1774.9385	26328.0	31416.0	Nyctalus leisleri	0.328	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
272	1775.5215	1775.5376	26328.0	30467.0	Nyctalus leisleri	0.461	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
272	1775.5215	1775.5376	26328.0	30467.0	Nyctalus leisleri	0.461	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
273	1775.7655	1775.7813	27187.0	30508.0	Nyctalus leisleri	0.409	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
273	1775.7655	1775.7813	27187.0	30508.0	Nyctalus leisleri	0.409	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
274	1775.8045	1775.8173	28906.0	34222.0	Nyctalus leisleri	0.297	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
274	1775.8045	1775.8173	28906.0	34222.0	Nyctalus leisleri	0.297	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
275	1778.4775	1778.4942	27187.0	30792.0	Nyctalus leisleri	0.468	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
275	1778.4775	1778.4942	27187.0	30792.0	Nyctalus leisleri	0.468	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
276	1778.7885	1778.8037	28046.0	30848.0	Nyctalus leisleri	0.4	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
276	1778.7885	1778.8037	28046.0	30848.0	Nyctalus leisleri	0.4	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
277	1787.8995	1787.9126	27187.0	33388.0	Nyctalus leisleri	0.307	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
277	1787.8995	1787.9126	27187.0	33388.0	Nyctalus leisleri	0.307	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
278	1791.7805	1791.7975	27187.0	30270.0	Nyctalus leisleri	0.433	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
278	1791.7805	1791.7975	27187.0	30270.0	Nyctalus leisleri	0.433	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
279	1792.4995	1792.5194	26328.0	30293.0	Nyctalus leisleri	0.465	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
279	1792.4995	1792.5194	26328.0	30293.0	Nyctalus leisleri	0.465	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220630_unit2/20220630_063000.WAV	Foliage	recover-20220630_unit2	10
