Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
245	1718.7845	1718.7901	46093.0	59959.0	Pipistrellus pipistrellus	0.478	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
246	1718.9055	1718.9106	47812.0	59263.0	Pipistrellus pipistrellus	0.621	0.646	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
246	1718.9055	1718.9106	47812.0	59263.0	Pipistrellus pipistrellus	0.621	0.646	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
247	1718.9855	1718.9913	46953.0	60131.0	Pipistrellus pipistrellus	0.587	0.628	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
247	1718.9855	1718.9913	46953.0	60131.0	Pipistrellus pipistrellus	0.587	0.628	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
248	1719.0705	1719.0752	46093.0	59527.0	Pipistrellus pipistrellus	0.64	0.68	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
248	1719.0705	1719.0752	46093.0	59527.0	Pipistrellus pipistrellus	0.64	0.68	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
249	1719.1575	1719.1637	47812.0	63425.0	Pipistrellus pipistrellus	0.58	0.645	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
249	1719.1575	1719.1637	47812.0	63425.0	Pipistrellus pipistrellus	0.58	0.645	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
250	1719.2425	1719.2483	46093.0	63547.0	Pipistrellus pipistrellus	0.619	0.665	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
250	1719.2425	1719.2483	46093.0	63547.0	Pipistrellus pipistrellus	0.619	0.665	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
251	1719.3295	1719.3358	46953.0	58886.0	Pipistrellus pipistrellus	0.619	0.664	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
251	1719.3295	1719.3358	46953.0	58886.0	Pipistrellus pipistrellus	0.619	0.664	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
252	1719.4165	1719.4241	46953.0	55331.0	Pipistrellus pipistrellus	0.489	0.501	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
252	1719.4165	1719.4241	46953.0	55331.0	Pipistrellus pipistrellus	0.489	0.501	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
253	1719.5805	1719.5865	46953.0	63234.0	Pipistrellus pipistrellus	0.615	0.672	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
253	1719.5805	1719.5865	46953.0	63234.0	Pipistrellus pipistrellus	0.615	0.672	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
254	1719.6665	1719.6733	46953.0	55887.0	Pipistrellus pipistrellus	0.522	0.534	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
254	1719.6665	1719.6733	46953.0	55887.0	Pipistrellus pipistrellus	0.522	0.534	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
255	1719.7415	1719.7488	46953.0	54541.0	Pipistrellus pipistrellus	0.507	0.518	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
255	1719.7415	1719.7488	46953.0	54541.0	Pipistrellus pipistrellus	0.507	0.518	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
256	1736.2165	1736.2222	46953.0	61019.0	Pipistrellus pipistrellus	0.569	0.634	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
256	1736.2165	1736.2222	46953.0	61019.0	Pipistrellus pipistrellus	0.569	0.634	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
257	1736.3985	1736.407	45234.0	61001.0	Pipistrellus pipistrellus	0.474	0.645	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
257	1736.3985	1736.407	45234.0	61001.0	Pipistrellus pipistrellus	0.474	0.645	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
258	1736.4895	1736.4966	46093.0	59329.0	Pipistrellus pipistrellus	0.563	0.678	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
258	1736.4895	1736.4966	46093.0	59329.0	Pipistrellus pipistrellus	0.563	0.678	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
259	1736.5795	1736.5864	46093.0	58771.0	Pipistrellus pipistrellus	0.552	0.583	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
259	1736.5795	1736.5864	46093.0	58771.0	Pipistrellus pipistrellus	0.552	0.583	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
260	1751.7055	1751.7121	45234.0	53694.0	Pipistrellus pipistrellus	0.527	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
260	1751.7055	1751.7121	45234.0	53694.0	Pipistrellus pipistrellus	0.527	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
261	1751.8665	1751.8728	45234.0	51984.0	Pipistrellus pipistrellus	0.554	0.58	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
261	1751.8665	1751.8728	45234.0	51984.0	Pipistrellus pipistrellus	0.554	0.58	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
262	1758.5105	1758.5191	46953.0	52280.0	Pipistrellus pipistrellus	0.484	0.543	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
262	1758.5105	1758.5191	46953.0	52280.0	Pipistrellus pipistrellus	0.484	0.543	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
263	1769.2475	1769.2527	47812.0	58040.0	Pipistrellus pipistrellus	0.556	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
263	1769.2475	1769.2527	47812.0	58040.0	Pipistrellus pipistrellus	0.556	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
264	1769.3215	1769.3269	46093.0	57925.0	Pipistrellus pipistrellus	0.486	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
264	1769.3215	1769.3269	46093.0	57925.0	Pipistrellus pipistrellus	0.486	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
265	1769.4025	1769.4082	44375.0	58600.0	Pipistrellus pipistrellus	0.498	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
265	1769.4025	1769.4082	44375.0	58600.0	Pipistrellus pipistrellus	0.498	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
266	1769.4875	1769.4926	45234.0	61606.0	Pipistrellus pipistrellus	0.553	0.621	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
266	1769.4875	1769.4926	45234.0	61606.0	Pipistrellus pipistrellus	0.553	0.621	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
267	1769.6565	1769.6622	46093.0	60673.0	Pipistrellus pipistrellus	0.542	0.583	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
267	1769.6565	1769.6622	46093.0	60673.0	Pipistrellus pipistrellus	0.542	0.583	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
268	1769.7375	1769.7427	46093.0	60592.0	Pipistrellus pipistrellus	0.523	0.555	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
268	1769.7375	1769.7427	46093.0	60592.0	Pipistrellus pipistrellus	0.523	0.555	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
269	1771.8715	1771.8764	48671.0	60419.0	Pipistrellus pipistrellus	0.462	0.514	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
269	1771.8715	1771.8764	48671.0	60419.0	Pipistrellus pipistrellus	0.462	0.514	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
270	1772.0195	1772.0257	46093.0	57598.0	Pipistrellus pipistrellus	0.545	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
270	1772.0195	1772.0257	46093.0	57598.0	Pipistrellus pipistrellus	0.545	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
271	1772.0845	1772.0896	45234.0	57367.0	Pipistrellus pipistrellus	0.456	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
271	1772.0845	1772.0896	45234.0	57367.0	Pipistrellus pipistrellus	0.456	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
272	1772.2375	1772.2437	45234.0	57492.0	Pipistrellus pipistrellus	0.428	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
272	1772.2375	1772.2437	45234.0	57492.0	Pipistrellus pipistrellus	0.428	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
273	1777.4785	1777.4869	45234.0	60027.0	Pipistrellus pipistrellus	0.459	0.592	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
273	1777.4785	1777.4869	45234.0	60027.0	Pipistrellus pipistrellus	0.459	0.592	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
274	1777.5535	1777.5589	46093.0	57079.0	Pipistrellus pipistrellus	0.519	0.551	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
274	1777.5535	1777.5589	46093.0	57079.0	Pipistrellus pipistrellus	0.519	0.551	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
275	1777.6205	1777.6264	46093.0	60778.0	Pipistrellus pipistrellus	0.493	0.614	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
275	1777.6205	1777.6264	46093.0	60778.0	Pipistrellus pipistrellus	0.493	0.614	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
276	1777.7825	1777.7891	45234.0	59530.0	Pipistrellus pipistrellus	0.453	0.637	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
276	1777.7825	1777.7891	45234.0	59530.0	Pipistrellus pipistrellus	0.453	0.637	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
277	1777.8465	1777.8536	46093.0	57644.0	Pipistrellus pipistrellus	0.479	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
277	1777.8465	1777.8536	46093.0	57644.0	Pipistrellus pipistrellus	0.479	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
278	1779.3875	1779.3921	46953.0	56338.0	Pipistrellus pipistrellus	0.468	0.502	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
278	1779.3875	1779.3921	46953.0	56338.0	Pipistrellus pipistrellus	0.468	0.502	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
279	1789.0135	1789.0194	46953.0	54802.0	Pipistrellus pipistrellus	0.503	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
279	1789.0135	1789.0194	46953.0	54802.0	Pipistrellus pipistrellus	0.503	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
280	1789.2825	1789.2888	46093.0	52944.0	Pipistrellus pipistrellus	0.526	0.536	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
280	1789.2825	1789.2888	46093.0	52944.0	Pipistrellus pipistrellus	0.526	0.536	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
281	1789.3845	1789.3901	46093.0	54912.0	Pipistrellus pipistrellus	0.54	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
281	1789.3845	1789.3901	46093.0	54912.0	Pipistrellus pipistrellus	0.54	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
282	1789.6735	1789.6799	46093.0	53301.0	Pipistrellus pipistrellus	0.541	0.565	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
282	1789.6735	1789.6799	46093.0	53301.0	Pipistrellus pipistrellus	0.541	0.565	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
283	1790.4795	1790.4845	46093.0	58222.0	Pipistrellus pipistrellus	0.503	0.563	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
283	1790.4795	1790.4845	46093.0	58222.0	Pipistrellus pipistrellus	0.503	0.563	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
284	1790.5525	1790.5574	44375.0	55754.0	Pipistrellus pipistrellus	0.578	0.648	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
284	1790.5525	1790.5574	44375.0	55754.0	Pipistrellus pipistrellus	0.578	0.648	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
285	1793.6275	1793.633	47812.0	57880.0	Pipistrellus pipistrellus	0.509	0.522	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
285	1793.6275	1793.633	47812.0	57880.0	Pipistrellus pipistrellus	0.509	0.522	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
286	1793.8125	1793.8186	46953.0	54708.0	Pipistrellus pipistrellus	0.487	0.505	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
286	1793.8125	1793.8186	46953.0	54708.0	Pipistrellus pipistrellus	0.487	0.505	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
287	1794.0935	1794.0998	46953.0	56115.0	Pipistrellus pipistrellus	0.575	0.629	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
287	1794.0935	1794.0998	46953.0	56115.0	Pipistrellus pipistrellus	0.575	0.629	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
288	1794.3885	1794.3942	46093.0	58263.0	Pipistrellus pipistrellus	0.483	0.513	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
288	1794.3885	1794.3942	46093.0	58263.0	Pipistrellus pipistrellus	0.483	0.513	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
289	1794.4775	1794.4859	46953.0	54598.0	Pipistrellus pipistrellus	0.503	0.532	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
289	1794.4775	1794.4859	46953.0	54598.0	Pipistrellus pipistrellus	0.503	0.532	-1	Echolocation	/mnt/ubna_data_02/recover-20220915/UBNA_001/20220913_103000.WAV	Telephone Field	recover-20220915	UBNA_001
