Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
1656	350.1735	350.1809	41796.0	55742.0	Pipistrellus pipistrellus	0.373	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1657	350.2715	350.2796	41796.0	55153.0	Pipistrellus pipistrellus	0.312	0.638	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1657	350.2715	350.2796	41796.0	55153.0	Pipistrellus pipistrellus	0.312	0.638	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1658	350.3705	350.3772	43515.0	53883.0	Pipistrellus pipistrellus	0.501	0.653	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1658	350.3705	350.3772	43515.0	53883.0	Pipistrellus pipistrellus	0.501	0.653	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1659	350.4865	350.4921	42656.0	55348.0	Pipistrellus pipistrellus	0.555	0.71	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1659	350.4865	350.4921	42656.0	55348.0	Pipistrellus pipistrellus	0.555	0.71	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1660	350.5815	350.5887	41796.0	51397.0	Pipistrellus nathusii	0.339	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1660	350.5815	350.5887	41796.0	51397.0	Pipistrellus nathusii	0.339	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1661	350.6825	350.6891	42656.0	57715.0	Pipistrellus pipistrellus	0.44	0.684	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1661	350.6825	350.6891	42656.0	57715.0	Pipistrellus pipistrellus	0.44	0.684	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1662	350.7815	350.7894	41796.0	57899.0	Pipistrellus pipistrellus	0.473	0.696	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1662	350.7815	350.7894	41796.0	57899.0	Pipistrellus pipistrellus	0.473	0.696	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1663	350.8635	350.8707	42656.0	58113.0	Pipistrellus pipistrellus	0.433	0.66	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1663	350.8635	350.8707	42656.0	58113.0	Pipistrellus pipistrellus	0.433	0.66	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1664	350.9685	350.9771	42656.0	55993.0	Pipistrellus pipistrellus	0.369	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1664	350.9685	350.9771	42656.0	55993.0	Pipistrellus pipistrellus	0.369	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1665	351.1635	351.1692	42656.0	53923.0	Pipistrellus pipistrellus	0.45	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1665	351.1635	351.1692	42656.0	53923.0	Pipistrellus pipistrellus	0.45	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1666	351.2595	351.2655	42656.0	56428.0	Pipistrellus pipistrellus	0.564	0.688	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1666	351.2595	351.2655	42656.0	56428.0	Pipistrellus pipistrellus	0.564	0.688	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1667	351.4625	351.4711	41796.0	56666.0	Pipistrellus pipistrellus	0.265	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1667	351.4625	351.4711	41796.0	56666.0	Pipistrellus pipistrellus	0.265	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1668	351.5665	351.5754	40937.0	57617.0	Pipistrellus nathusii	0.235	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1668	351.5665	351.5754	40937.0	57617.0	Pipistrellus nathusii	0.235	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1669	351.7825	351.7895	42656.0	58919.0	Pipistrellus pipistrellus	0.28	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1669	351.7825	351.7895	42656.0	58919.0	Pipistrellus pipistrellus	0.28	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1670	351.8775	351.8858	42656.0	56782.0	Pipistrellus pipistrellus	0.228	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1670	351.8775	351.8858	42656.0	56782.0	Pipistrellus pipistrellus	0.228	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1671	351.97950000000003	351.9873	41796.0	50168.0	Pipistrellus nathusii	0.375	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1671	351.97950000000003	351.9873	41796.0	50168.0	Pipistrellus nathusii	0.375	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1672	352.0865	352.0951	41796.0	56998.0	Pipistrellus nathusii	0.327	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1672	352.0865	352.0951	41796.0	56998.0	Pipistrellus nathusii	0.327	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1673	352.1935	352.2016	41796.0	50446.0	Pipistrellus nathusii	0.52	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1673	352.1935	352.2016	41796.0	50446.0	Pipistrellus nathusii	0.52	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1674	352.4955	352.5049	40078.0	49346.0	Pipistrellus nathusii	0.427	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1674	352.4955	352.5049	40078.0	49346.0	Pipistrellus nathusii	0.427	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1675	353.3015	353.3083	42656.0	60258.0	Pipistrellus pipistrellus	0.441	0.638	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1675	353.3015	353.3083	42656.0	60258.0	Pipistrellus pipistrellus	0.441	0.638	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1676	353.3345	353.3404	46953.0	59399.0	Pipistrellus pipistrellus	0.46	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1676	353.3345	353.3404	46953.0	59399.0	Pipistrellus pipistrellus	0.46	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1677	353.3755	353.3813	40937.0	51369.0	Pipistrellus nathusii	0.481	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1677	353.3755	353.3813	40937.0	51369.0	Pipistrellus nathusii	0.481	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1678	353.45550000000003	353.4624	40937.0	57126.0	Pipistrellus nathusii	0.429	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1678	353.45550000000003	353.4624	40937.0	57126.0	Pipistrellus nathusii	0.429	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1679	353.6605	353.6663	46953.0	61093.0	Pipistrellus pipistrellus	0.493	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1679	353.6605	353.6663	46953.0	61093.0	Pipistrellus pipistrellus	0.493	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1680	353.7545	353.7617	46093.0	59451.0	Pipistrellus pipistrellus	0.463	0.609	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1680	353.7545	353.7617	46093.0	59451.0	Pipistrellus pipistrellus	0.463	0.609	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1681	353.8445	353.8514	46953.0	57476.0	Pipistrellus pipistrellus	0.405	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1681	353.8445	353.8514	46953.0	57476.0	Pipistrellus pipistrellus	0.405	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1682	353.9325	353.9388	46953.0	59231.0	Pipistrellus pipistrellus	0.55	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1682	353.9325	353.9388	46953.0	59231.0	Pipistrellus pipistrellus	0.55	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1683	354.1075	354.1152	40937.0	53966.0	Pipistrellus pipistrellus	0.34	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1683	354.1075	354.1152	40937.0	53966.0	Pipistrellus pipistrellus	0.34	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1684	354.1275	354.1347	46953.0	58723.0	Pipistrellus pipistrellus	0.517	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1684	354.1275	354.1347	46953.0	58723.0	Pipistrellus pipistrellus	0.517	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1685	354.3185	354.3253	47812.0	61927.0	Pipistrellus pipistrellus	0.526	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1685	354.3185	354.3253	47812.0	61927.0	Pipistrellus pipistrellus	0.526	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1686	354.3865	354.3957	40937.0	51116.0	Pipistrellus nathusii	0.392	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1686	354.3865	354.3957	40937.0	51116.0	Pipistrellus nathusii	0.392	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1687	354.4785	354.4886	41796.0	54215.0	Pipistrellus pipistrellus	0.392	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1687	354.4785	354.4886	41796.0	54215.0	Pipistrellus pipistrellus	0.392	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1688	354.5265	354.5318	46093.0	59690.0	Pipistrellus pipistrellus	0.521	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1688	354.5265	354.5318	46093.0	59690.0	Pipistrellus pipistrellus	0.521	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1689	354.6265	354.6331	46093.0	57513.0	Pipistrellus pipistrellus	0.452	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1689	354.6265	354.6331	46093.0	57513.0	Pipistrellus pipistrellus	0.452	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1690	354.7305	354.7366	46093.0	54942.0	Pipistrellus pipistrellus	0.515	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1690	354.7305	354.7366	46093.0	54942.0	Pipistrellus pipistrellus	0.515	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1691	354.9225	354.9295	46953.0	59110.0	Pipistrellus pipistrellus	0.477	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1691	354.9225	354.9295	46953.0	59110.0	Pipistrellus pipistrellus	0.477	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1692	355.0215	355.0282	46093.0	55352.0	Pipistrellus pipistrellus	0.538	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1692	355.0215	355.0282	46093.0	55352.0	Pipistrellus pipistrellus	0.538	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1693	355.1185	355.126	46953.0	60360.0	Pipistrellus pipistrellus	0.517	0.612	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1693	355.1185	355.126	46953.0	60360.0	Pipistrellus pipistrellus	0.517	0.612	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1694	355.3315	355.3384	46093.0	61512.0	Pipistrellus pipistrellus	0.493	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1694	355.3315	355.3384	46093.0	61512.0	Pipistrellus pipistrellus	0.493	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1695	355.4255	355.43240000000003	46953.0	58620.0	Pipistrellus pipistrellus	0.453	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1695	355.4255	355.43240000000003	46953.0	58620.0	Pipistrellus pipistrellus	0.453	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1696	355.4505	355.4576	42656.0	52236.0	Pipistrellus pipistrellus	0.46	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1696	355.4505	355.4576	42656.0	52236.0	Pipistrellus pipistrellus	0.46	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1697	355.7105	355.717	46953.0	57654.0	Pipistrellus pipistrellus	0.458	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1697	355.7105	355.717	46953.0	57654.0	Pipistrellus pipistrellus	0.458	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1698	355.8705	355.87760000000003	41796.0	52713.0	Pipistrellus pipistrellus	0.374	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1698	355.8705	355.87760000000003	41796.0	52713.0	Pipistrellus pipistrellus	0.374	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1699	355.9045	355.91	46953.0	56167.0	Pipistrellus pipistrellus	0.554	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1699	355.9045	355.91	46953.0	56167.0	Pipistrellus pipistrellus	0.554	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1700	356.0065	356.0132	46953.0	59131.0	Pipistrellus pipistrellus	0.587	0.652	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1700	356.0065	356.0132	46953.0	59131.0	Pipistrellus pipistrellus	0.587	0.652	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1701	356.1075	356.1149	45234.0	56610.0	Pipistrellus pipistrellus	0.473	0.541	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1701	356.1075	356.1149	45234.0	56610.0	Pipistrellus pipistrellus	0.473	0.541	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1702	356.1695	356.177	44375.0	53986.0	Pipistrellus pipistrellus	0.588	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1702	356.1695	356.177	44375.0	53986.0	Pipistrellus pipistrellus	0.588	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1703	356.20550000000003	356.2152	44375.0	55309.0	Pipistrellus pipistrellus	0.467	0.656	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1703	356.20550000000003	356.2152	44375.0	55309.0	Pipistrellus pipistrellus	0.467	0.656	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1704	356.3115	356.318	46093.0	53772.0	Pipistrellus pipistrellus	0.552	0.592	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1704	356.3115	356.318	46093.0	53772.0	Pipistrellus pipistrellus	0.552	0.592	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1705	356.3725	356.3821	41796.0	50072.0	Pipistrellus pipistrellus	0.309	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1705	356.3725	356.3821	41796.0	50072.0	Pipistrellus pipistrellus	0.309	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1706	356.5135	356.5199	47812.0	55761.0	Pipistrellus pipistrellus	0.511	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1706	356.5135	356.5199	47812.0	55761.0	Pipistrellus pipistrellus	0.511	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1707	356.6135	356.6188	46093.0	55252.0	Pipistrellus pipistrellus	0.546	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1707	356.6135	356.6188	46093.0	55252.0	Pipistrellus pipistrellus	0.546	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
1708	356.7275	356.7339	46093.0	55238.0	Pipistrellus pipistrellus	0.567	0.629	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
